   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00001,   1.00001,   1.00001,   1.00002,   1.00002,   1.00003,   1.00003,   1.00003,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00004,   1.00003,   1.00003,   1.00002,   1.00002,   1.00002,   1.00001,   1.00001,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00001,   1.00002,   1.00003,   1.00005,   1.00006,   1.00008,   1.00010,   1.00011,   1.00012,   1.00014,   1.00015,   1.00015,   1.00016,   1.00016,   1.00016,   1.00016,   1.00016,   1.00017,   1.00017,   1.00017,   1.00017,   1.00017,   1.00017,   1.00016,   1.00016,   1.00016,   1.00016,   1.00015,   1.00014,   1.00013,   1.00011,   1.00010,   1.00008,   1.00006,   1.00005,   1.00003,   1.00002,   1.00001,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00002,   1.00003,   1.00005,   1.00008,   1.00012,   1.00016,   1.00022,   1.00027,   1.00032,   1.00037,   1.00041,   1.00045,   1.00048,   1.00050,   1.00051,   1.00052,   1.00053,   1.00054,   1.00054,   1.00054,   1.00054,   1.00054,   1.00054,   1.00054,   1.00054,   1.00054,   1.00053,   1.00052,   1.00051,   1.00049,   1.00045,   1.00041,   1.00036,   1.00031,   1.00025,   1.00019,   1.00014,   1.00010,   1.00007,   1.00004,   1.00003,   1.00001,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00001,   1.00003,   1.00006,   1.00010,   1.00016,   1.00025,   1.00036,   1.00049,   1.00063,   1.00077,   1.00092,   1.00105,   1.00116,   1.00126,   1.00133,   1.00139,   1.00143,   1.00145,   1.00147,   1.00148,   1.00149,   1.00149,   1.00149,   1.00149,   1.00149,   1.00149,   1.00149,   1.00148,   1.00147,   1.00145,   1.00141,   1.00134,   1.00126,   1.00114,   1.00100,   1.00084,   1.00068,   1.00053,   1.00039,   1.00027,   1.00018,   1.00011,   1.00007,   1.00004,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00002,   1.00004,   1.00008,   1.00015,   1.00026,   1.00043,   1.00065,   1.00092,   1.00123,   1.00158,   1.00192,   1.00226,   1.00257,   1.00283,   1.00305,   1.00321,   1.00334,   1.00343,   1.00349,   1.00353,   1.00355,   1.00357,   1.00358,   1.00358,   1.00358,   1.00358,   1.00358,   1.00358,   1.00356,   1.00353,   1.00347,   1.00338,   1.00323,   1.00302,   1.00274,   1.00240,   1.00203,   1.00163,   1.00125,   1.00092,   1.00063,   1.00041,   1.00026,   1.00015,   1.00008,   1.00004,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00002,   1.00004,   1.00010,   1.00019,   1.00036,   1.00063,   1.00100,   1.00148,   1.00208,   1.00275,   1.00348,   1.00420,   1.00489,   1.00552,   1.00605,   1.00649,   1.00683,   1.00709,   1.00727,   1.00739,   1.00747,   1.00752,   1.00755,   1.00757,   1.00758,   1.00759,   1.00759,   1.00758,   1.00757,   1.00754,   1.00748,   1.00736,   1.00717,   1.00686,   1.00642,   1.00584,   1.00513,   1.00432,   1.00348,   1.00266,   1.00193,   1.00133,   1.00086,   1.00053,   1.00031,   1.00017,   1.00009,   1.00004,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00010,   1.00021,   1.00043,   1.00078,   1.00132,   1.00207,   1.00304,   1.00419,   1.00548,   1.00684,   1.00819,   1.00946,   1.01060,   1.01158,   1.01238,   1.01300,   1.01347,   1.01380,   1.01403,   1.01418,   1.01428,   1.01434,   1.01437,   1.01439,   1.01440,   1.01441,   1.01440,   1.01438,   1.01433,   1.01422,   1.01401,   1.01366,   1.01311,   1.01230,   1.01122,   1.00987,   1.00833,   1.00671,   1.00512,   1.00371,   1.00253,   1.00163,   1.00099,   1.00056,   1.00030,   1.00015,   1.00007,   1.00003,   1.00001,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00003,   1.00008,   1.00019,   1.00043,   1.00084,   1.00152,   1.00253,   1.00389,   1.00561,   1.00763,   1.00985,   1.01216,   1.01444,   1.01656,   1.01847,   1.02009,   1.02142,   1.02246,   1.02325,   1.02382,   1.02422,   1.02449,   1.02466,   1.02477,   1.02484,   1.02487,   1.02489,   1.02490,   1.02489,   1.02486,   1.02478,   1.02461,   1.02429,   1.02373,   1.02283,   1.02150,   1.01967,   1.01738,   1.01471,   1.01186,   1.00905,   1.00652,   1.00443,   1.00282,   1.00169,   1.00096,   1.00051,   1.00025,   1.00012,   1.00005,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00002,   1.00006,   1.00015,   1.00036,   1.00078,   1.00152,   1.00270,   1.00440,   1.00666,   1.00946,   1.01270,   1.01621,   1.01981,   1.02333,   1.02661,   1.02954,   1.03204,   1.03410,   1.03573,   1.03698,   1.03789,   1.03854,   1.03898,   1.03927,   1.03946,   1.03958,   1.03964,   1.03968,   1.03970,   1.03969,   1.03965,   1.03954,   1.03930,   1.03884,   1.03803,   1.03671,   1.03471,   1.03193,   1.02835,   1.02409,   1.01947,   1.01487,   1.01068,   1.00721,   1.00456,   1.00270,   1.00150,   1.00079,   1.00039,   1.00018,   1.00008,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00003,   1.00010,   1.00026,   1.00063,   1.00132,   1.00253,   1.00440,   1.00705,   1.01052,   1.01473,   1.01953,   1.02467,   1.02990,   1.03498,   1.03971,   1.04393,   1.04756,   1.05057,   1.05297,   1.05483,   1.05621,   1.05721,   1.05791,   1.05838,   1.05869,   1.05888,   1.05900,   1.05907,   1.05910,   1.05910,   1.05905,   1.05892,   1.05862,   1.05802,   1.05695,   1.05517,   1.05242,   1.04849,   1.04331,   1.03702,   1.03003,   1.02295,   1.01646,   1.01103,   1.00691,   1.00405,   1.00222,   1.00114,   1.00055,   1.00025,   1.00011,   1.00004,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00005,   1.00016,   1.00043,   1.00100,   1.00207,   1.00389,   1.00666,   1.01052,   1.01548,   1.02140,   1.02806,   1.03513,   1.04228,   1.04921,   1.05565,   1.06142,   1.06642,   1.07059,   1.07397,   1.07662,   1.07863,   1.08011,   1.08116,   1.08189,   1.08238,   1.08270,   1.08290,   1.08302,   1.08309,   1.08310,   1.08305,   1.08290,   1.08255,   1.08184,   1.08053,   1.07830,   1.07478,   1.06961,   1.06260,   1.05385,   1.04389,   1.03362,   1.02405,   1.01603,   1.00995,   1.00575,   1.00311,   1.00157,   1.00075,   1.00033,   1.00014,   1.00006,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00002,   1.00008,   1.00025,   1.00065,   1.00148,   1.00304,   1.00561,   1.00946,   1.01473,   1.02140,   1.02927,   1.03802,   1.04726,   1.05656,   1.06557,   1.07396,   1.08152,   1.08811,   1.09369,   1.09826,   1.10189,   1.10471,   1.10682,   1.10835,   1.10944,   1.11019,   1.11069,   1.11102,   1.11122,   1.11134,   1.11138,   1.11135,   1.11119,   1.11081,   1.11002,   1.10852,   1.10591,   1.10167,   1.09528,   1.08633,   1.07482,   1.06133,   1.04710,   1.03364,   1.02228,   1.01368,   1.00780,   1.00415,   1.00206,   1.00096,   1.00042,   1.00017,   1.00007,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00003,   1.00012,   1.00036,   1.00092,   1.00208,   1.00419,   1.00763,   1.01270,   1.01953,   1.02806,   1.03802,   1.04902,   1.06058,   1.07220,   1.08346,   1.09400,   1.10356,   1.11197,   1.11917,   1.12515,   1.12999,   1.13380,   1.13672,   1.13889,   1.14047,   1.14158,   1.14234,   1.14285,   1.14318,   1.14338,   1.14348,   1.14348,   1.14333,   1.14295,   1.14211,   1.14049,   1.13760,   1.13278,   1.12526,   1.11440,   1.09994,   1.08248,   1.06355,   1.04534,   1.02984,   1.01812,   1.01019,   1.00533,   1.00260,   1.00119,   1.00051,   1.00021,   1.00008,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00005,   1.00016,   1.00049,   1.00123,   1.00275,   1.00548,   1.00985,   1.01621,   1.02467,   1.03513,   1.04726,   1.06058,   1.07453,   1.08858,   1.10223,   1.11508,   1.12681,   1.13725,   1.14628,   1.15390,   1.16016,   1.16518,   1.16910,   1.17209,   1.17430,   1.17591,   1.17703,   1.17780,   1.17832,   1.17864,   1.17882,   1.17888,   1.17878,   1.17841,   1.17758,   1.17592,   1.17286,   1.16761,   1.15918,   1.14655,   1.12914,   1.10736,   1.08306,   1.05920,   1.03871,   1.02324,   1.01287,   1.00661,   1.00316,   1.00142,   1.00060,   1.00024,   1.00009,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00006,   1.00022,   1.00063,   1.00158,   1.00348,   1.00684,   1.01216,   1.01981,   1.02990,   1.04228,   1.05656,   1.07220,   1.08858,   1.10510,   1.12122,   1.13649,   1.15055,   1.16318,   1.17425,   1.18372,   1.19164,   1.19809,   1.20323,   1.20722,   1.21026,   1.21250,   1.21412,   1.21525,   1.21603,   1.21654,   1.21685,   1.21699,   1.21695,   1.21664,   1.21586,   1.21422,   1.21113,   1.20564,   1.19653,   1.18241,   1.16219,   1.13593,   1.10566,   1.07527,   1.04888,   1.02899,   1.01580,   1.00797,   1.00374,   1.00165,   1.00068,   1.00027,   1.00010,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00002,   1.00008,   1.00027,   1.00077,   1.00192,   1.00420,   1.00819,   1.01444,   1.02333,   1.03498,   1.04921,   1.06557,   1.08346,   1.10223,   1.12122,   1.13985,   1.15760,   1.17411,   1.18909,   1.20238,   1.21391,   1.22369,   1.23180,   1.23838,   1.24360,   1.24764,   1.25070,   1.25296,   1.25458,   1.25572,   1.25649,   1.25699,   1.25726,   1.25732,   1.25710,   1.25640,   1.25486,   1.25183,   1.24630,   1.23680,   1.22152,   1.19876,   1.16802,   1.13133,   1.09354,   1.06033,   1.03533,   1.01893,   1.00937,   1.00432,   1.00186,   1.00076,   1.00029,   1.00011,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00002,   1.00010,   1.00032,   1.00092,   1.00226,   1.00489,   1.00946,   1.01656,   1.02661,   1.03971,   1.05565,   1.07396,   1.09400,   1.11508,   1.13649,   1.15760,   1.17789,   1.19691,   1.21436,   1.23002,   1.24378,   1.25564,   1.26563,   1.27388,   1.28054,   1.28581,   1.28988,   1.29295,   1.29522,   1.29684,   1.29797,   1.29873,   1.29919,   1.29939,   1.29928,   1.29870,   1.29731,   1.29444,   1.28903,   1.27942,   1.26337,   1.23847,   1.20342,   1.15998,   1.11396,   1.07299,   1.04218,   1.02221,   1.01078,   1.00487,   1.00206,   1.00082,   1.00031,   1.00011,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
